468, 9722.921400, 768.444545, 721.511230
469, 9756.507138, 768.119394, 691.121388
470, 9790.035965, 757.217021, 692.873102
471, 9821.314283, 760.470529, 690.986065
472, 9830.036199, 763.545419, 776.485382
473, 9892.952886, 752.976253, 756.712731
474, 9889.318184, 720.856217, 759.966239
475, 9916.390420, 722.640564, 763.041130
476, 9958.499979, 720.753527, 762.964616
477, 10007.067548, 792.198170, 747.186532
478, 10029.435195, 803.040693, 757.713343
479, 10017.892214, 802.608493, 757.281143
480, 10055.143928, 797.853664, 687.101812
481, 10084.730849, 734.949483, 694.879801
482, 10091.177077, 742.727472, 674.984420
483, 10107.836493, 722.832091, 793.448602
484, 10141.467682, 837.853713, 790.600313
485, 10145.059297, 824.979369, 777.265813
486, 10180.457793, 823.619613, 776.364346
487, 10237.596002, 819.250801, 722.793572
488, 10257.285767, 796.988736, 725.326346
489, 10258.611411, 805.093530, 719.706009
490, 10252.288203, 782.419174, 781.979248
491, 10269.911384, 768.987372, 753.177339
492, 10328.973902, 789.356810, 761.282133
493, 10321.668964, 792.099141, 738.607777
494, 10359.316373, 786.478805, 737.175975
495, 10339.637805, 810.913952, 734.240474
496, 10382.799872, 811.061362, 734.566943
497, 10362.580890, 780.691366, 704.196947
498, 10352.832936, 780.325163, 757.360429
499, 10412.679535, 821.671827, 752.847935
