439, 1739.922241, 2141.976613, 2286.613855
440, 1725.875218, 2124.281274, 2298.160276
441, 1741.665623, 2118.348146, 2289.024122
442, 1736.948152, 2098.350775, 2269.662480
443, 1754.535949, 2116.065858, 2288.903062
444, 1758.638658, 2114.807815, 2290.281268
445, 1767.038641, 2105.377711, 2277.013221
446, 1754.251872, 2087.282858, 2288.093043
447, 1749.897366, 2092.353535, 2282.025916
448, 1759.050835, 2107.267018, 2238.590641
449, 1775.628590, 2117.097246, 2244.645418
450, 1793.517746, 2131.703727, 2261.578386
451, 1808.518367, 2126.333456, 2287.099057
452, 1815.903080, 2122.354977, 2288.570359
453, 1834.274089, 2126.017155, 2298.168522
454, 1781.232050, 2108.139420, 2311.769545
455, 1785.556362, 2122.186146, 2328.131379
456, 1795.588695, 2131.610662, 2345.819572
457, 1813.389983, 2114.340583, 2361.075917
458, 1818.490587, 2134.784632, 2352.366206
459, 1803.964965, 2126.368800, 2356.117139
460, 1804.352568, 2133.592207, 2354.804911
461, 1820.365517, 2153.462681, 2362.354081
462, 1805.859192, 2154.275747, 2365.741754
463, 1812.077534, 2156.450865, 2387.272309
464, 1828.240252, 2158.780097, 2403.489585
465, 1847.955374, 2178.569191, 2393.707144
466, 1861.893312, 2192.653809, 2401.116333
467, 1879.901932, 2201.696995, 2416.024547
468, 1874.101291, 2198.460838, 2425.658171
469, 1880.417787, 2205.408311, 2429.223161
470, 1863.483153, 2209.653180, 2416.558812
471, 1874.698141, 2183.599354, 2432.783334
472, 1877.593663, 2193.887506, 2445.082190
473, 1895.074353, 2191.217939, 2464.506150
474, 1905.275601, 2192.666759, 2479.868025
475, 1923.561507, 2200.324568, 2484.181174
476, 1905.251539, 2218.405194, 2492.084172
477, 1920.962905, 2226.107266, 2478.901214
478, 1936.757908, 2246.900887, 2464.726946
479, 1956.214638, 2264.338265, 2469.974336
480, 1945.622041, 2267.761263, 2491.319717
481, 1960.159305, 2276.614665, 2459.127852
482, 1965.989362, 2298.238298, 2459.558790
483, 1966.826334, 2281.831100, 2432.168408
484, 1964.263461, 2296.768214, 2414.870566
485, 1973.915758, 2317.685008, 2439.716724
486, 1941.029151, 2316.312875, 2449.180073
487, 1959.559356, 2328.529389, 2461.102313
488, 1926.654777, 2342.534037, 2475.916654
489, 1932.425235, 2356.996521, 2489.862197
490, 1906.784125, 2346.815675, 2490.413596
491, 1922.264610, 2327.794376, 2493.712528
492, 1919.931940, 2338.622467, 2508.575120
493, 1917.666963, 2336.713062, 2528.997123
494, 1886.970195, 2329.344861, 2545.543689
495, 1903.977668, 2346.701836, 2561.637285
496, 1896.884426, 2360.413608, 2568.790775
497, 1919.546788, 2356.889741, 2551.251439
498, 1922.360715, 2360.695040, 2568.939084
499, 1934.204958, 2375.802989, 2580.603096
